Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,1.00e+08,5.3191733360,1.611,4.510,3.4235,-1.219,8,0.912,0.652,2728.96,905.38,0,-4.4e-05,0.00,5.968e-01,3.829e-01,2.422e-03,7.436e-03,4.956e-03,-1.000,2.031e-02,-6.504,1.486,1.844,0.526,-2.158,-4.622,-8.586,-9.560,-10.002
0.01520,1.00e+08,5.3191785812,1.601,4.390,3.4270,-1.087,8,0.912,0.653,2052.61,706.73,0,-3.34e-05,0.00,5.968e-01,3.829e-01,2.426e-03,7.436e-03,4.956e-03,-1.000,2.032e-02,-6.204,1.722,2.075,0.773,-1.896,-4.355,-8.285,-9.252,-9.689
0.01520,1.00e+08,5.3191871643,1.586,4.422,3.4268,-1.125,8,0.912,0.655,2223.51,755.55,0,-3.6e-05,0.00,5.968e-01,3.829e-01,2.433e-03,7.436e-03,4.956e-03,-1.000,2.032e-02,-6.285,1.670,2.022,0.711,-1.966,-4.427,-8.367,-9.335,-9.775
0.01520,1.00e+08,5.3191990852,1.565,4.444,3.4273,-1.150,8,0.913,0.657,2345.72,788.64,0,-3.78e-05,0.00,5.968e-01,3.829e-01,2.442e-03,7.436e-03,4.956e-03,-1.000,2.033e-02,-6.339,1.643,1.992,0.671,-2.012,-4.476,-8.422,-9.391,-9.834
0.01520,1.00e+08,5.3192152977,1.537,4.454,3.4284,-1.164,8,0.913,0.660,2410.57,803.63,0,-3.87e-05,0.00,5.967e-01,3.829e-01,2.455e-03,7.435e-03,4.956e-03,-1.000,2.035e-02,-6.365,1.641,1.986,0.656,-2.033,-4.501,-8.450,-9.417,-9.864
0.01520,1.00e+08,5.3192358017,1.501,4.458,3.4301,-1.171,8,0.913,0.665,2445.11,808.32,0,-3.91e-05,0.00,5.967e-01,3.830e-01,2.471e-03,7.434e-03,4.956e-03,-1.000,2.037e-02,-6.375,1.655,1.994,0.653,-2.042,-4.512,-8.462,-9.428,-9.879
0.01520,1.00e+08,5.3192620277,1.458,4.460,3.4323,-1.177,8,0.914,0.670,2469.97,808.34,0,-3.92e-05,0.00,5.966e-01,3.830e-01,2.492e-03,7.434e-03,4.956e-03,-1.000,2.039e-02,-6.379,1.657,1.981,0.624,-2.059,-4.520,-8.462,-9.427,-9.879
0.01520,1.00e+08,5.3192944527,1.406,4.461,3.4350,-1.183,8,0.914,0.682,2496.96,806.40,0,-3.93e-05,0.00,5.965e-01,3.830e-01,2.518e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.382,1.660,1.967,0.592,-2.077,-4.528,-8.459,-9.423,-9.877
0.01520,1.00e+08,5.3192944527,1.406,4.651,3.4428,-1.342,8,0.914,0.677,3520.19,1085.15,0,-6.09e-05,0.00,5.965e-01,3.830e-01,2.518e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.857,1.344,1.594,0.117,-2.542,-4.979,-8.924,-9.885,-10.359
0.01520,1.00e+08,5.3192949295,1.405,4.632,3.4422,-1.325,8,0.914,0.677,3395.74,1051.65,0,-5.83e-05,0.00,5.965e-01,3.830e-01,2.518e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.809,1.375,1.630,0.162,-2.497,-4.934,-8.876,-9.838,-10.310
0.01520,1.00e+08,5.3192968369,1.402,4.584,3.4407,-1.285,8,0.914,0.677,3110.56,974.16,0,-5.23e-05,0.00,5.965e-01,3.830e-01,2.518e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.691,1.452,1.718,0.272,-2.385,-4.824,-8.759,-9.722,-10.189
0.01520,1.00e+08,5.3192996979,1.396,4.513,3.4386,-1.224,8,0.914,0.678,2729.32,868.80,0,-4.44e-05,0.00,5.965e-01,3.830e-01,2.519e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.513,1.570,1.852,0.440,-2.217,-4.658,-8.584,-9.547,-10.007
0.01520,1.00e+08,5.3193049431,1.386,4.394,3.4340,-1.126,8,0.914,0.678,2207.07,721.31,0,-3.37e-05,0.00,5.965e-01,3.830e-01,2.520e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.214,1.773,2.090,0.739,-1.922,-4.371,-8.291,-9.255,-9.702
0.01520,1.00e+08,5.3193130493,1.372,4.425,3.4371,-1.150,8,0.914,0.678,2322.77,751.01,0,-3.62e-05,0.00,5.965e-01,3.830e-01,2.521e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.293,1.716,2.013,0.634,-2.014,-4.453,-8.365,-9.327,-9.778
0.01520,1.00e+08,5.3193244934,1.351,4.447,3.4407,-1.163,8,0.915,0.679,2390.84,765.69,0,-3.81e-05,0.00,5.965e-01,3.830e-01,2.523e-03,7.432e-03,4.956e-03,-1.000,2.042e-02,-6.347,1.676,1.950,0.544,-2.086,-4.512,-8.411,-9.372,-9.826
0.01520,1.00e+08,5.3193397522,1.324,4.457,3.4446,-1.166,8,0.915,0.680,2405.99,763.77,0,-3.9e-05,0.00,5.965e-01,3.831e-01,2.526e-03,7.432e-03,4.956e-03,-1.000,2.043e-02,-6.372,1.652,1.897,0.467,-2.141,-4.551,-8.428,-9.387,-9.842
0.01520,1.00e+08,5.3193593025,1.290,4.461,3.4493,-1.163,8,0.915,0.681,2390.48,751.08,0,-3.93e-05,0.00,5.965e-01,3.831e-01,2.530e-03,7.432e-03,4.956e-03,-1.000,2.043e-02,-6.382,1.621,1.816,0.368,-2.219,-4.609,-8.431,-9.384,-9.838
0.01520,1.00e+08,5.3193840981,1.248,4.463,3.4549,-1.157,8,0.916,0.682,2360.13,731.34,0,-3.95e-05,0.00,5.965e-01,3.831e-01,2.535e-03,7.432e-03,4.956e-03,-1.000,2.043e-02,-6.387,1.590,1.725,0.255,-2.306,-4.671,-8.425,-9.372,-9.824
0.01520,1.00e+08,5.3194146156,1.199,4.464,3.4617,-1.148,8,0.916,0.689,2323.81,705.86,0,-3.96e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.389,1.549,1.602,0.128,-2.414,-4.756,-8.413,-9.353,-9.800
0.01520,1.00e+08,5.3194146156,1.198,4.653,3.4889,-1.229,8,0.916,0.683,2769.28,821.33,0,-6.13e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.864,0.951,0.530,-0.901,-3.436,-5.731,-8.826,-9.720,-10.137
0.01520,1.00e+08,5.3194150925,1.197,4.634,3.4866,-1.220,8,0.916,0.683,2712.46,806.34,0,-5.87e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.816,1.016,0.669,-0.743,-3.301,-5.609,-8.783,-9.682,-10.104
0.01520,1.00e+08,5.3194165230,1.195,4.588,3.4812,-1.196,8,0.916,0.683,2576.09,770.10,0,-5.27e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.699,1.158,0.916,-0.509,-3.063,-5.377,-8.677,-9.588,-10.017
0.01520,1.00e+08,5.3194198608,1.189,4.517,3.4734,-1.158,8,0.916,0.683,2378.32,716.67,0,-4.48e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.523,1.363,1.258,-0.194,-2.731,-5.049,-8.518,-9.443,-9.882
0.01520,1.00e+08,5.3194246292,1.180,4.398,3.4595,-1.099,8,0.917,0.683,2092.26,638.36,0,-3.41e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.226,1.675,1.760,0.298,-2.234,-4.576,-8.253,-9.196,-9.640
0.01520,1.00e+08,5.3194327354,1.165,4.429,3.4697,-1.094,8,0.917,0.683,2075.36,628.96,0,-3.66e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.303,1.543,1.496,0.053,-2.469,-4.787,-8.305,-9.236,-9.674
0.01520,1.00e+08,5.3194432259,1.146,4.450,3.4809,-1.077,8,0.917,0.683,2008.34,604.16,0,-3.84e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.356,1.392,1.163,-0.233,-2.752,-5.053,-8.329,-9.244,-9.666
0.01520,1.00e+08,5.3194580078,1.120,4.460,3.4934,-1.047,8,0.917,0.684,1892.19,563.79,0,-3.93e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.381,1.217,0.669,-0.749,-3.176,-5.425,-8.325,-9.217,-9.614
0.01520,1.00e+08,5.3194770813,1.087,4.465,3.5083,-1.005,8,0.917,0.684,1742.64,511.30,0,-3.97e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.957e-03,-1.000,2.044e-02,-6.391,0.971,-0.135,-1.702,-3.844,-5.955,-8.301,-9.163,-9.530
0.01520,1.00e+08,5.3195009232,1.047,4.466,3.5264,-0.951,8,0.918,0.684,1574.96,449.32,0,-3.98e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.396,0.677,-1.160,-2.946,-4.650,-6.476,-8.251,-9.084,-9.417
0.01520,1.00e+08,5.3195304871,1.000,4.468,3.5485,-0.884,8,0.919,0.689,1409.00,379.07,0,-4e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.399,0.361,-2.059,-4.051,-5.396,-6.764,-8.192,-8.976,-9.275
0.01520,1.00e+08,5.3195304871,1.000,4.657,3.5915,-0.901,8,0.919,0.684,1462.44,391.54,0,-6.18e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.873,-0.649,-3.579,-5.596,-6.617,-7.437,-8.576,-9.227,-9.469
0.01520,1.00e+08,5.3195309639,1.000,4.638,3.5876,-0.898,8,0.919,0.684,1453.82,389.25,0,-5.92e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.826,-0.526,-3.441,-5.479,-6.527,-7.378,-8.539,-9.201,-9.449
0.01520,1.00e+08,5.3195314407,0.999,4.592,3.5780,-0.890,8,0.919,0.684,1431.59,383.29,0,-5.32e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.710,-0.266,-3.106,-5.175,-6.287,-7.230,-8.444,-9.134,-9.396
0.01520,1.00e+08,5.3195323944,0.997,4.522,3.5640,-0.877,8,0.919,0.684,1394.59,373.10,0,-4.52e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.534,0.063,-2.611,-4.678,-5.885,-6.995,-8.295,-9.031,-9.311
0.01520,1.00e+08,5.3195347786,0.993,4.403,3.5403,-0.855,8,0.919,0.684,1335.04,356.58,0,-3.45e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.238,0.591,-1.642,-3.557,-4.997,-6.527,-8.049,-8.858,-9.167
0.01520,1.00e+08,5.3195376396,0.988,4.433,3.5518,-0.841,8,0.919,0.684,1302.96,344.97,0,-3.69e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.313,0.378,-2.095,-4.100,-5.402,-6.702,-8.095,-8.873,-9.166
0.01520,1.00e+08,5.3195419312,0.981,4.454,3.5633,-0.819,8,0.919,0.684,1254.71,327.69,0,-3.87e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.365,0.191,-2.454,-4.502,-5.705,-6.820,-8.122,-8.865,-9.144
0.01520,1.00e+08,5.3195481300,0.971,4.463,3.5746,-0.788,8,0.919,0.684,1191.11,304.29,0,-3.96e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.388,0.011,-2.753,-4.799,-5.920,-6.892,-8.122,-8.831,-9.094
0.01520,1.00e+08,5.3195557594,0.958,4.467,3.5872,-0.747,8,0.919,0.684,1118.05,274.80,0,-3.99e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.398,-0.229,-3.065,-5.063,-6.098,-6.945,-8.101,-8.775,-9.019
0.01520,1.00e+08,5.3195652962,0.943,4.468,3.6024,-0.694,8,0.919,0.684,1049.63,238.41,0,-4e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.401,-0.616,-3.406,-5.315,-6.256,-6.996,-8.071,-8.704,-8.924
0.01520,1.00e+08,5.3195772171,0.924,4.469,3.6209,-0.630,8,0.919,0.689,1078.35,184.86,0,-4.01e-05,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,-6.402,-1.261,-3.771,-5.553,-6.402,-7.054,-8.036,-8.625,-8.809
0.01520,1.00e+08,5.3195776939,0.924,-9.999,4.8087,4.195,9,0.925,0.000,0.00,0.00,-1,0,0.00,5.965e-01,3.831e-01,2.541e-03,7.431e-03,4.956e-03,-1.000,2.044e-02,29.767,33.123,34.352,34.670,34.808,34.995,35.417,35.547,35.657
#isochrone,terminated
